label,features
6,"[-3.70638567e+02 -5.24533021e+01 -4.40528487e+01  2.23277140e+01
 -9.95928628e+00 -4.22001781e+00  4.76654389e+00 -7.08188109e+00
 -3.82228412e+00  3.69881312e+00 -1.89825427e-02  1.44593674e+00
  1.24762913e-01  1.02297844e+01 -5.37767177e+00 -2.19722699e+00
  2.86516625e+00  8.57590898e-01 -2.44265872e+00  4.24997314e+00
  6.10731992e-01 -2.01743298e-01  2.89266887e-02  1.86018651e-02
 -1.32657386e-01 -5.20393664e-03  2.43541604e-02 -5.53758497e-02
  2.65621320e-02 -7.42308541e-04  3.01479495e-02  9.19964570e-02
 -6.71275783e-03  3.39746457e-03  1.33914586e-02  1.91648831e-02
  3.82454884e-03  1.08762563e-02 -1.31521546e-02  6.09838368e-02]"
6,"[-4.04761108e+02 -3.47998148e+01 -4.15972119e+01  9.58339628e+00
 -5.15635312e+00  4.84751052e+00  3.07430623e+00 -7.56385711e+00
 -1.13789115e+00  3.70629101e+00 -6.05045021e+00  5.08290782e+00
  6.59988239e-01  2.76831258e+00 -2.42181512e+00  2.33111393e+00
 -1.01746290e+00 -3.76456739e-01 -7.75756050e-01 -3.52579162e-01
 -2.24143496e-01 -7.52560619e-02  1.91650957e-01  9.09296190e-02
 -6.10031481e-02 -3.36999335e-02  6.93972900e-02  7.75822072e-02
 -2.53114402e-02 -4.56321963e-02  3.18688051e-02  2.56909083e-02
 -4.91818936e-02 -5.02599429e-02  2.06753307e-02  5.03067021e-02
  3.30924821e-02  2.65332384e-02 -1.28713555e-02 -4.51163679e-02]"
6,"[-4.09817657e+02 -4.50458744e+01 -4.33588946e+01  2.57329248e+01
 -8.07878409e+00 -1.09625442e-01  3.36989248e+00 -6.26968144e+00
 -5.34273019e+00  5.71096587e+00 -3.59993059e+00  7.03796060e+00
  4.37309849e+00  4.32017768e+00 -1.93227009e+00  1.75789705e+00
 -7.16240256e-01  4.49619739e+00 -4.81813200e+00  6.33549413e-01
 -2.60040122e-02  1.64967997e-02  2.07158584e-02 -5.75193418e-03
  2.32014062e-02  1.66412238e-03  6.73851091e-03  3.29798107e-02
  1.25322100e-03 -5.51027779e-03  7.08374773e-03 -1.40834975e-02
  1.77582906e-03  8.70946319e-03 -2.68382051e-02 -5.13115011e-03
  9.55640347e-03  5.72109580e-03  8.98298085e-03 -1.17373082e-02]"
6,"[-4.20333933e+02 -3.40649493e+01 -5.31288925e+01  1.66470197e+01
  7.46754274e-03  1.06024838e+01 -1.17999246e+00 -1.34188306e+01
 -6.48872092e-01  6.96354759e+00 -4.15341628e+00  7.21268988e+00
  2.86826794e+00  3.55335868e+00 -5.10206923e-02 -5.54557550e-01
 -4.53674833e+00  4.81332344e+00 -2.63634330e-01 -7.99917436e-01
 -2.18534163e-01  1.34027846e-01  7.73322085e-02 -4.75851852e-02
  2.20910600e-02 -7.52512025e-02  5.31653860e-02  7.12006570e-02
 -5.40729410e-03 -3.97178149e-02 -3.37767796e-02  2.21312565e-02
  1.10088447e-02 -5.04004763e-02 -8.01694257e-03  1.15941898e-02
  8.69430382e-03  3.13252617e-02  8.28128175e-03 -4.78764563e-02]"
6,"[-4.46567247e+02 -4.09555059e+01 -3.49899456e+01  2.73801915e+01
 -2.65863842e+00  9.81688193e-01  5.69149445e+00 -3.18041128e+00
 -2.85223875e+00  8.07122907e+00 -5.56126058e+00  9.97676924e-01
  4.62446304e+00  5.68248027e+00 -1.59977742e-01 -1.40375942e+00
  4.46370004e-01  2.33532238e+00 -4.41567447e+00  2.65500825e+00
  1.21539445e+00 -1.22638486e-01 -4.75993579e-01 -1.28693015e-01
 -6.21633758e-02  8.75847399e-02  8.63876421e-02 -2.96888091e-02
 -2.06349264e-01 -1.09201869e-01  7.51460829e-02  1.73053828e-01
 -1.30647740e-02 -2.70183111e-02 -4.97631518e-02 -7.46251977e-02
  4.49830651e-02  1.96495602e-01 -7.05899199e-03 -7.77686421e-02]"
6,"[-4.02091652e+02 -5.72564356e+01 -3.52826470e+01  3.29508645e+01
 -7.57990790e+00 -2.40707707e+00 -1.44063833e+00 -7.44747089e+00
  1.69044551e+00  9.74642118e+00 -6.77126776e+00  3.77614484e+00
  4.88787304e+00  1.94696578e+00 -2.10022416e+00  2.09456332e+00
  6.04656854e-01 -6.12075681e-02 -4.56508771e+00  2.22466574e+00
 -8.56755109e-03 -9.74519849e-03 -6.69529368e-03 -2.57870714e-03
  3.25234602e-03  5.72122123e-03  7.49006430e-03  7.67318917e-03
  4.31720727e-03  2.26146021e-03 -5.92879799e-04 -3.39985410e-03
 -3.02178001e-03 -3.57745720e-03 -2.95252166e-03 -1.21393780e-03
 -1.92595610e-03 -1.31206357e-03 -1.18123522e-03 -2.14322288e-03]"
6,"[-3.88106847e+02 -4.12193372e+01 -5.04593868e+01  2.01821512e+01
  3.36224860e+00  3.78938749e+00 -6.39977291e+00 -1.18522476e+01
  5.46342338e+00  9.41463174e+00 -8.56143978e+00  6.44701200e+00
  3.69928609e+00  3.87020509e+00  1.98695471e+00 -3.79967922e-01
 -1.06202343e-01  3.07428106e+00 -7.31745224e+00 -2.22239973e+00
 -5.48764335e-02 -5.27659782e-02 -2.67068047e-02 -1.45671739e-02
  4.37746511e-03  1.32904493e-02  2.56454689e-02  1.65496397e-02
 -2.19764909e-02 -3.23621048e-02 -3.33260846e-02 -3.86551145e-02
 -2.79079182e-02 -2.08187268e-02 -1.32098229e-03  1.95512868e-02
  8.78327523e-03  8.84611587e-04 -6.08175621e-03 -1.98188887e-02]"
6,"[-3.97392470e+02 -2.73437179e+01 -5.62204463e+01  1.70228911e+01
  3.17985344e-01  3.69954292e+00 -5.54292765e+00 -6.19372626e+00
  2.56931197e+00  2.37141695e+00 -1.00119825e+01  5.90000646e+00
  4.37962237e+00  5.72225990e+00  1.66284135e+00  1.49788559e+00
 -1.53081585e+00 -1.78403772e-01 -7.62764652e+00  1.73326958e+00
 -3.31911312e-01  1.47454431e-01  2.04096688e-01 -4.64562893e-02
  6.26931541e-03 -7.00799337e-03  4.09268881e-02  8.99926144e-02
 -5.60406459e-02 -9.25651093e-02 -4.06316865e-03 -3.84637525e-02
  2.22537557e-02 -6.23353282e-02 -4.16137516e-02  2.94011731e-02
  1.25760578e-02  7.93964774e-03  1.26446285e-02 -2.00402344e-02]"
6,"[-3.98984128e+02 -4.20536710e+01 -5.57492892e+01  2.68980442e+01
  2.34761768e+00  3.80248670e+00 -1.42029775e+00 -1.13221049e+01
 -1.47510849e+00  1.43944181e+01 -5.24440778e+00  8.69888831e-01
  2.71891398e+00  3.78273876e+00 -1.57435868e+00 -8.04866526e-01
  2.34326486e+00  2.52649080e+00 -6.31088507e+00  3.77804897e-01
  9.78001054e-01 -3.20894587e-03 -3.01617640e-01  3.81162255e-02
  5.67329094e-02 -2.66153764e-01 -1.45800292e-01 -9.89754980e-02
 -1.34093480e-01  9.94525456e-02 -1.58046396e-02 -3.24075104e-02
  1.14154849e-01  1.24343735e-01 -1.78151939e-03  1.69889225e-02
  3.65323007e-02 -6.51259441e-02  2.40351913e-02  1.32931354e-02]"
6,"[-4.01974249e+02 -3.74435712e+01 -4.94631302e+01  2.49510862e+01
 -3.05610480e+00  3.41765263e+00 -1.98081803e+00 -1.30938230e+01
 -3.71650441e+00  1.32172893e+01 -4.29463796e+00  4.98410604e+00
  3.74777643e+00  5.18557173e+00  9.01382624e-02 -2.22696552e+00
 -1.50910619e+00  3.49787853e+00 -6.79493313e+00 -9.99832364e-01
  3.01960644e-01  2.60195204e-02 -8.19748955e-02 -3.95753599e-02
 -6.91565210e-02 -4.03323434e-02 -3.68037310e-02 -7.68893377e-03
  1.96559220e-02  3.02739298e-02  6.10483010e-03 -6.17155513e-03
 -3.23715091e-02 -2.44318422e-02 -9.72061000e-03  6.60735648e-03
  3.91082950e-03  1.44305615e-02  1.08601775e-02  1.66598977e-02]"
6,"[-4.19844744e+02 -2.65052502e+01 -5.32097017e+01  1.44348368e+01
  2.33116312e+00  1.26015038e+01  2.90981739e+00 -1.31552160e+01
 -4.12784836e+00  9.67551568e+00 -5.67784242e+00  9.21465919e+00
  3.79756855e+00  3.88875655e+00  1.27413243e+00 -3.43239625e-01
 -5.48224229e+00  2.96239361e+00 -2.63226305e+00 -2.64920113e+00
  4.67212315e-02  1.55759622e-02 -3.81295312e-02  1.79797706e-02
  5.16514798e-02 -1.36058343e-02 -6.73602606e-02  3.40622594e-03
  7.27436011e-02  6.78607779e-03  2.28063539e-03  4.78288571e-02
  1.88997990e-03 -2.06483547e-03  3.48721737e-02 -5.92947482e-02
 -5.10810739e-02  6.87344732e-02  3.89453689e-02  4.04742370e-02]"
6,"[-4.23419147e+02 -1.91150179e+01 -5.93044366e+01  1.63661912e+01
  8.70254253e+00  7.71303724e+00 -6.32591133e+00 -8.35376804e+00
  2.49269396e+00  7.73595720e+00 -8.38557409e+00  4.57748355e+00
  3.01794359e+00  6.14529322e+00  1.96483773e+00 -1.08980467e+00
 -2.61982099e+00  4.36122399e+00 -5.93737671e+00 -1.73509645e+00
  8.48546299e-01  1.48441415e-01 -3.24540355e-01 -6.25578801e-02
  3.81780926e-02 -1.52819162e-01 -7.60652896e-02  4.10832477e-02
 -1.14472179e-01 -3.13041407e-02  3.41142470e-02 -4.49369578e-02
  5.47126387e-02 -7.62211192e-03 -5.75981046e-03  2.09215736e-02
 -2.50776054e-03  1.98025937e-02 -2.55291019e-02 -6.22466325e-02]"
5,"[-2.93864343e+02  2.28758963e+01 -4.57615853e+01 -2.99352765e+00
  2.04558495e+01  2.15897212e+01  8.43311940e+00 -5.54327684e+00
 -1.01224871e+01  6.34629772e+00  3.45659249e+00  1.73559255e+00
 -3.77576031e-01  1.43794110e+00  4.84439201e+00  4.51146853e+00
  7.04314552e-01 -3.38455050e+00 -1.06884905e+00 -2.88303675e-01
  3.82623588e-02  9.74291227e-02  4.90296766e-02 -4.03782560e-02
 -8.85273555e-03  4.20375119e-02  4.56391254e-02  3.13614819e-04
 -2.41948049e-02 -1.27230649e-02  3.67765412e-03  2.14248043e-03
 -3.02026834e-03 -7.76831295e-03  4.46005866e-04  1.36454867e-02
  2.95711262e-03  5.18213096e-03  1.15815219e-03 -9.04560718e-03]"
5,"[-2.67945665e+02  1.14194435e+01 -4.78899581e+01  1.59727357e+00
  1.93375191e+01  2.15134081e+01  1.74902839e+01 -1.69155882e+00
 -1.50260326e+01  8.39673485e+00  1.07855490e+01  8.37182415e+00
 -8.08585600e+00  4.28408753e+00  7.89830200e+00  7.44484057e+00
 -2.94602527e+00 -1.12759889e+00  5.20958161e+00 -7.12648447e-01
  1.56811408e-02  2.86754003e-02  3.57168133e-02  1.31263854e-02
  2.56520004e-02  4.54474780e-02  2.37553901e-02 -2.62486615e-04
  8.66083410e-03  1.00118067e-02 -4.24082972e-03 -1.17233927e-02
 -1.29500163e-02 -2.27773950e-02 -1.70786535e-02  1.50454151e-02
  9.32409723e-03 -1.21049763e-02 -1.20065107e-02  1.18413592e-03]"
5,"[-2.78203045e+02  2.34326487e+01 -6.65636173e+01  5.24308216e+00
  1.87713577e+01  1.77332539e+01  6.72639137e+00 -4.92178245e+00
 -6.59676397e+00  2.66027847e+00  4.64179580e+00  3.25069299e+00
 -3.03787993e+00  5.65001009e+00 -1.34409836e+00  1.78754567e+00
 -1.51353416e+00  3.87497705e+00 -2.95933597e+00 -5.90995597e+00
  3.35716788e-02  1.86246470e-02 -1.15582604e-02 -5.29975270e-03
 -3.49715444e-03 -7.90104488e-03 -4.24097262e-03 -4.08495538e-03
 -4.89809729e-03 -5.83983338e-03 -9.16527047e-03 -4.71652841e-03
  2.42080678e-03  1.61465746e-05 -8.45207079e-03 -1.14589512e-02
 -2.97030483e-03  4.64476838e-03  1.72989845e-03 -1.36981290e-03]"
5,"[-2.65126608e+02  1.72428915e+01 -6.10767173e+01  1.64924163e+01
  2.75685518e+01  1.59750453e+01  3.13644727e+00 -3.49460193e+00
  4.99582357e+00  9.47980946e+00 -3.14147615e+00  3.60057233e-01
 -2.90473402e+00  7.50373320e+00 -1.25061673e+00  3.23813431e+00
 -2.07842217e+00 -2.01054602e-01 -2.17929678e+00 -2.05179812e+00
  4.93705153e-02  3.13342600e-02 -1.63436085e-02  1.81136746e-03
  3.89950671e-02  3.08041229e-02  1.81176218e-03 -6.76017203e-04
  1.91125142e-02  2.88167263e-02  1.47226109e-02 -2.45473193e-03
  3.13125617e-03  1.95506931e-02  1.69586900e-02  2.51882770e-03
  3.08487079e-03  1.07343596e-02  6.90735202e-03  5.69614719e-03]"
5,"[-2.69228123e+02  2.48740709e+01 -5.73054323e+01  8.60288986e+00
  1.88661490e+01  2.08975482e+01  1.94177145e+01  5.28489972e+00
 -8.21365411e+00  5.31183397e-01  6.71582956e+00  1.42317527e+01
  7.74337074e-01  6.93594061e+00  8.09097160e-01  4.58538892e+00
  5.81795828e+00  4.72155415e+00 -1.13865945e+00 -5.81450487e-01
 -2.94954124e-02 -8.26510879e-03  1.97034724e-02 -1.64532182e-03
 -5.73882491e-03  6.98181526e-03 -1.13306199e-02 -3.26926881e-02
 -6.25950344e-03  3.63512917e-02  1.91934192e-02 -2.69598976e-02
 -1.53062900e-02  1.32664169e-02 -4.29345819e-03 -1.91791736e-02
 -4.59403599e-03  6.46586449e-03  7.81531677e-03  5.59992910e-03]"
5,"[-2.72857649e+02  2.02940029e+01 -6.01262970e+01  1.65701523e+01
  2.53001652e+01  1.53682689e+01  3.97401008e+00  7.77534785e-01
 -1.14819653e+00  1.01205902e+01  3.48776231e-01  4.99501695e+00
 -1.32627602e+00  8.04527136e+00  4.74452379e+00  2.80680653e+00
 -4.13094982e+00 -4.17444863e-01  5.96083517e+00 -1.10552606e+00
  2.43874977e-01 -1.68808887e-01 -9.80649834e-02  3.36256062e-02
  1.05705536e-03 -4.23972513e-02 -3.17530834e-02  2.51254833e-02
  1.45022269e-02 -3.64992288e-02 -7.29402928e-03  4.03836533e-02
  4.74450698e-03  2.49171921e-02  1.41493262e-02  7.16499585e-03
 -2.87152074e-02 -1.49101318e-02  1.84101376e-02 -4.43298247e-03]"
5,"[-3.07241851e+02  1.90748769e+01 -5.88927628e+01  1.73678744e+01
  3.34405926e+01  6.50160057e+00 -6.27769239e+00 -1.24476096e+00
  7.43681700e+00  3.07281552e+00  2.47341100e+00  8.06232082e+00
 -2.83929745e+00  2.11809291e-02 -7.86462289e-01  6.35877245e+00
 -1.49631502e+00 -5.72499489e+00  4.97651339e+00  1.85232326e+00
 -9.96670854e-03 -1.80641121e-02 -4.45189878e-03  1.26245565e-02
 -1.18255559e-02 -3.57996495e-02 -2.46181606e-02 -6.13940434e-03
 -7.23078935e-04 -8.04679691e-03 -5.29946181e-04 -3.13468360e-04
 -3.40476078e-02 -2.32152739e-02  2.90040092e-02  2.97778485e-02
  2.37969560e-03 -1.30339001e-02 -3.65572957e-02 -2.96678552e-02]"
5,"[-2.89093548e+02  1.54717245e+01 -6.34884362e+01  1.15302356e+01
  3.38285232e+01  7.73460340e+00 -2.91109016e+00 -4.37410692e+00
  9.48945312e-01  5.08744609e+00  5.06525316e+00  4.30476674e+00
 -5.11943527e+00  7.49881518e-01 -2.08221264e-01  3.26414434e+00
 -3.28473174e+00 -8.92227272e-01  2.75745148e-01 -1.57464463e+00
  3.52946157e-01  8.85747768e-02 -1.36106316e-02  3.19199900e-02
  2.13198671e-02  3.85518789e-02  5.68907734e-02  1.21849225e-02
  2.67772382e-02  3.99487957e-02  5.61902076e-02  2.14059247e-02
  1.91283609e-02  5.38157534e-04  8.55046127e-03  5.40209071e-02
  2.39575414e-02  3.45517994e-02  1.21542417e-02 -2.41523836e-03]"
5,"[-2.82261018e+02  4.00842264e+01 -6.27744490e+01  1.09978442e+01
  4.16374500e+01  1.91082950e+01  4.72167538e+00 -3.61584270e-01
  8.36422077e+00  9.46916017e+00  4.65374121e+00  1.01020405e+01
  5.42571542e+00  6.16415702e+00 -1.83119351e-01  2.82768760e+00
  1.44448201e+00  4.53884389e+00  1.87821573e+00  7.22267922e-01
 -2.54589406e-04  9.42910937e-03  5.26707760e-03 -3.06955398e-02
 -4.92877881e-02 -4.32305226e-02 -4.85446701e-02 -4.42746852e-02
 -2.12934065e-02 -2.36118652e-02 -3.64782752e-02 -2.22879585e-02
 -1.75053761e-02 -3.95969019e-02 -4.23770817e-02 -2.33523199e-02
 -1.92558996e-02 -2.66485083e-02 -3.10363866e-02 -3.66941638e-02]"
5,"[-3.09165986e+02  4.01504776e+01 -5.02775789e+01 -3.28252117e+00
  3.01630485e+01  2.00769028e+01  6.06453016e+00 -4.80383380e+00
 -1.01213583e+00  9.82355580e+00  6.32027734e+00  5.17924773e+00
  8.80867474e-01  4.50911593e+00  1.25775265e+00  1.48281297e+00
 -4.69244002e+00  8.81703063e-01  2.14179898e+00 -3.44308226e+00
 -8.11897982e-02 -6.26400642e-02  1.70975179e-02  3.02605533e-02
  7.59226145e-03  1.14745981e-02  3.02141734e-02  3.06326167e-02
  2.02430021e-02  1.22284510e-02 -3.15660085e-03 -1.67831140e-02
 -1.39117430e-03  2.50154311e-02  2.01916848e-02 -5.99792131e-03
 -1.28375257e-02  5.30535573e-03  2.10539302e-02  1.67482014e-02]"
5,"[-3.09417160e+02  4.42787809e+01 -5.81910160e+01 -6.66797589e+00
  2.39620485e+01  1.86973991e+01  1.12414662e+01 -1.34532928e+00
 -2.19369053e+00  3.36797488e+00  3.08210733e+00  3.18709103e+00
  1.99427411e+00  6.48660585e+00  1.84772779e+00  1.35077561e-01
 -4.81909435e+00 -8.53779126e-01 -4.18573210e-01 -7.98146475e-01
 -1.43366416e-03  9.71719907e-03  1.91943602e-03  6.49170460e-03
  5.10151423e-02  1.52108022e-02 -5.35900189e-02 -2.73065808e-02
  5.64593264e-03 -8.57456272e-03 -1.02225464e-02 -1.12170946e-02
 -1.32082420e-02 -1.95546041e-04  7.34358776e-03  1.79595661e-02
  1.64940017e-02 -1.38101182e-02 -1.26710886e-02  1.97379081e-02]"
5,"[-2.91794295e+02  2.11415372e+01 -5.42862848e+01  1.12703911e+01
  2.94727572e+01  5.66028052e+00  2.19515020e+00 -3.00372675e+00
 -2.01645397e+00  8.34025077e+00  7.91126111e+00  1.23138388e+00
 -2.14382615e+00  7.37831324e+00  2.04868423e+00 -8.49278745e-01
 -7.75049140e+00  2.25115597e+00  1.39521314e+00 -2.05219518e+00
  5.12316531e-01 -9.26493852e-02 -2.08898380e-01  7.67841531e-02
  2.12410165e-02 -7.76351298e-02  3.71319213e-02  6.04921836e-02
  3.63853960e-02  6.07221593e-03  1.16573215e-02 -4.57837009e-02
 -4.97815193e-02  1.22394920e-03 -2.54324534e-02 -5.80502380e-02
 -7.33413015e-02  8.76020550e-03  3.68948567e-03  3.71009175e-03]"
5,"[-2.87571531e+02  3.83656690e+01 -7.27021734e+01 -6.41083082e+00
  3.30270871e+01  2.00710008e+01  2.34672859e+00 -8.45513231e+00
  2.32985684e+00  1.04644853e+01  1.91667188e+00  7.02113444e-01
  2.04297640e-01  7.81916812e+00  2.41105510e+00  3.26040663e+00
 -3.74829713e+00 -9.10788255e+00 -1.81407871e+00  4.14636160e+00
 -2.82251822e-02 -3.31222943e-02 -2.63298276e-02  5.37134724e-03
  7.62827512e-02  7.48686989e-02  1.85065255e-03  4.68562485e-03
  2.37894112e-02 -3.90979596e-02 -6.25792567e-02 -2.14141554e-03
  9.89654002e-03 -2.52784091e-02  1.84187710e-02  8.33702497e-02
  4.71432470e-02 -1.73872234e-02 -9.98778067e-03  2.36036725e-02]"
5,"[-3.02625996e+02  3.07847031e+01 -5.15837911e+01  1.59814151e+01
  3.47440490e+01  8.79126965e+00  2.15687211e+00  4.09585702e+00
  4.97993372e+00  1.72889610e+00  1.04420106e+00  3.72890708e+00
  3.20828554e-01  5.75100792e+00  1.61099703e+00  1.43383617e+00
 -8.11546656e+00 -8.87179753e-01  1.52078941e+00 -2.09815528e+00
  5.00629738e-01 -2.10002455e-01 -1.63938927e-01  1.27506742e-01
  4.97571922e-02 -8.49555716e-02  2.91745654e-02  1.04444633e-01
  3.39280537e-02 -7.58309571e-02  8.47699349e-03  5.21619105e-02
 -1.41614744e-02  1.05767424e-02 -1.08512612e-03  1.40878394e-02
 -4.26120463e-02  1.18410031e-02  3.41657264e-02 -4.27100355e-03]"
5,"[-2.91671812e+02  2.49039175e+01 -6.05538528e+01  1.47267035e+01
  3.61862969e+01  1.03387639e+01  1.40678822e+00  4.81493814e-01
  6.07971283e+00  5.32554002e+00  3.83192653e+00  9.41001648e+00
  3.44411353e+00  4.42887136e+00  1.57672194e+00  4.59140812e+00
 -2.96512582e+00 -1.26775322e+00  2.49945786e+00  2.23768736e+00
  3.14692661e-02  3.01764931e-02  4.32963926e-03 -1.82788835e-03
  1.74749028e-02  3.26916952e-02  1.92519774e-02 -5.91572404e-03
 -1.09507846e-02  1.61038901e-03  4.31882397e-03 -7.97534979e-03
 -1.60884632e-02 -1.18213943e-02 -4.26537283e-03 -1.60833402e-03
 -6.19424806e-03 -1.36003317e-02 -1.13186581e-02  4.20461084e-03]"
5,"[-3.00040280e+02  3.79441552e+01 -4.58069205e+01  1.42540408e+01
  3.42753880e+01  1.07087582e+01  7.70613329e-02  1.68509686e+00
  5.11865921e+00  3.81127637e+00  5.03252158e+00  1.07180211e+01
  1.94242051e+00  3.75098500e+00  5.66976572e-01  4.05156371e+00
 -1.77398824e+00 -2.72186963e+00  1.98231921e+00  2.26135276e+00
  1.20152888e-01  1.97027987e-02 -3.71964619e-02 -2.12939399e-02
 -4.80564080e-03  3.39304677e-03  2.62105943e-02  1.36294580e-02
 -2.19869193e-02 -7.11069911e-03  1.88549228e-02  1.98962970e-02
  2.69438645e-03  5.89251698e-03  1.72538193e-02  1.78606557e-02
 -5.07768585e-03  5.52214143e-03  3.83765230e-03  1.55743165e-03]"
5,"[-2.88629621e+02  2.83105254e+01 -6.06678324e+01  7.78307399e+00
  3.84035400e+01  1.50372267e+01  9.24850972e-01 -4.09564883e+00
  6.75840943e+00  1.11290092e+01  1.85473079e+00  7.84961569e+00
  2.11639904e+00  4.02887160e+00  5.31109985e-01  4.05510418e+00
 -1.08507165e+00 -1.29883508e+00  1.56163336e-01  3.96605591e+00
 -4.59061619e-02 -1.54381360e-02  1.93205395e-02 -1.55552774e-02
 -1.00610176e-02 -5.43706980e-03 -6.84042172e-02 -8.34421216e-02
 -2.92639609e-02 -3.27204118e-02 -7.41176605e-02 -3.81042843e-02
  4.29523620e-02  5.14827595e-02 -1.61123346e-02 -6.06511909e-02
 -4.59981968e-02 -2.14676978e-02 -7.75937662e-03 -9.16956165e-06]"
5,"[-2.96880954e+02  1.57781447e+01 -4.92531306e+01  2.16355829e+01
  2.95453169e+01  2.99755963e+00 -4.28421941e+00  4.31781145e-02
  1.75935750e+00  7.82384738e+00  2.81750435e+00  7.76592044e+00
 -4.32672415e+00  1.15839253e+00  4.76204083e+00  1.51521037e+00
 -2.66270988e+00 -1.44042838e+00  1.67939211e-01 -2.40863650e+00
  1.48745778e-01  9.96916423e-03 -2.78087691e-02  2.82739710e-02
 -4.32202474e-02 -2.78948345e-02  8.15325640e-02  1.40920438e-02
 -3.55923987e-02 -1.88131502e-02  5.93890821e-03  1.97169712e-02
 -5.43969548e-02 -3.35057746e-02  2.20717623e-03  1.37509713e-02
 -1.64999206e-02  1.11149599e-02 -6.81563832e-03 -9.59487818e-03]"
5,"[-2.77138942e+02  4.07959107e+01 -5.66328645e+01 -8.26478179e+00
  1.53144708e+01  2.35562709e+01  1.25851807e+01 -7.15210797e+00
 -6.08183417e+00  3.39221664e+00  1.28464280e+00  3.72958506e+00
  1.49209081e+00  5.98168407e-01  1.71249729e+00  9.66169731e-02
 -2.78699129e+00  4.41701661e+00  6.32252640e-01 -2.76056824e+00
 -1.21829592e-01 -5.02124310e-02  1.11948397e-01  1.15087068e-01
  4.51656734e-02 -1.30130500e-02 -4.63968344e-02 -2.31915964e-02
  1.99655379e-02  1.54976436e-02  1.05682242e-02  8.32074926e-03
 -2.26427401e-02 -1.24783095e-02  2.35333571e-02  1.73469290e-02
  2.05644190e-02  3.79732813e-02 -1.88895092e-02 -7.87759614e-02]"
5,"[-2.88034903e+02  2.45573784e+01 -4.63935583e+01  1.30214246e+01
  1.93794041e+01  1.23482809e+01  6.51259196e+00 -1.75373204e+00
 -4.24846753e-01  3.28703020e+00  8.69464836e+00  2.91180340e+00
 -9.45922530e+00  7.57644618e-01  8.19151360e+00  7.05698942e+00
 -3.31157970e+00 -4.25805628e+00  1.34027457e+00  8.67026696e-01
  5.15351447e-02  5.08952112e-02 -7.17053851e-03 -3.78414359e-02
 -1.00666874e-02  1.24205046e-02  1.42604302e-02  1.12222350e-02
 -4.90099650e-04  1.42476628e-03  9.07233664e-03 -9.46302660e-04
 -6.80030261e-03 -2.71846160e-03 -5.26493322e-03 -9.26476632e-03
 -9.83435145e-03 -7.78904586e-03  1.52267946e-03  1.03471220e-02]"
5,"[-2.76370826e+02  3.68160937e+01 -4.82044115e+01  1.18386211e+00
  1.30474530e+01  1.93672850e+01  1.66200275e+01 -1.67929752e+00
 -2.44518407e+00  2.79543256e+00  6.98366136e+00  6.64126096e+00
 -4.92300458e+00  2.56320606e+00  6.29732881e+00  7.02072797e+00
 -2.04598807e+00 -2.28056161e+00  1.77945537e+00  1.05739708e+00
 -2.71857619e-02 -2.27979919e-02  3.17881809e-03  1.38610034e-02
  1.27323041e-02  8.88274397e-03  5.97007528e-03  1.11230026e-02
  1.97356371e-02  1.22648961e-02 -1.01885476e-02 -1.61383982e-02
  9.10869112e-03  3.85497030e-02  4.50140764e-02  3.06049651e-02
  8.03344155e-03 -7.23015334e-03 -1.10564461e-03  1.34727639e-02]"
5,"[-2.84716778e+02  1.87136627e+00 -3.65951649e+01  4.06997490e+01
  1.59091271e+01 -1.16890914e+01  2.00577746e+00  1.49676332e+01
  2.68648238e+00 -1.10618505e+01  7.10073595e+00  1.24714547e+01
 -1.22640594e+01 -1.13181461e+00  5.61987974e+00  6.77931572e+00
 -7.84144320e+00  9.28592845e-01  3.91871984e+00 -2.50691219e+00
  6.64961949e-02  3.09809506e-02  2.14729867e-02  5.46753213e-02
 -5.54545324e-03 -3.90987602e-02  1.20705719e-02  6.86867249e-03
 -2.46967530e-02 -1.87436308e-02 -2.97296791e-02 -1.89040875e-02
 -2.07383667e-02 -4.57518046e-02 -5.99075833e-02 -2.33676758e-02
 -7.99548735e-03 -2.34604258e-02 -4.26355377e-02 -2.76796616e-02]"
